block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
68,2,1,1.40,1,2.58,1098096,Y4,,,0,18.527,clean
68,3,1,1.52,1,2.47,1433372,Y4,,,0,17.916,clean
68,4,1,1.49,1,2.45,1128584,Y4,,,0,17.831,clean
68,5,1,1.31,215,2.48,426561,Y4,,,0,18.013,clean
68,6,1,2.15,1478,2.45,925899,Y2,,,0,17.973,clean
68,7,1,1.64,1,2.45,459999,Y4,,,0,17.399,clean
68,8,1,1.45,1,2.42,1071632,Y4,,,0,16.721,clean
68,9,1,1.62,1,2.54,1394928,Y2,,,0,16.184,clean
68,10,1,1.50,1,2.31,899702,Y2,,,0,16.195,clean
68,11,1,1.38,1,2.40,469744,Y4,,,0,16.594,clean
68,12,1,1.36,284,2.23,1442134,Y2,,,0,16.841,clean
68,13,1,1.42,1,2.27,199378,Y4,,,0,16.681,clean
68,14,1,1.38,320,2.35,73493,Y2,,,0,16.164,clean
68,15,1,1.45,1,2.31,80109,Y4,,,0,15.849,clean
68,16,1,1.66,1,2.36,994116,Y2,,,0,16.149,clean
68,17,1,1.36,1,2.34,671893,Y4,,,0,16.847,clean
68,18,1,1.70,755,2.42,25123,Y4,,,0,19.137,clean
68,19,1,1.41,504,2.69,369430,Y2,,,0,17.214,clean
68,20,1,1.40,1,2.55,961214,Y2,,,0,16.319,clean
68,21,1,1.45,1,2.43,780970,Y2,,,0,15.601,clean
68,22,1,1.81,1,2.46,1155317,Y2,,,0,15.356,clean
68,23,1,1.59,1,2.37,1292467,Y2,,,0,15.706,clean
68,24,1,1.57,1,2.32,624150,Y2,,,0,16.105,clean
68,25,1,1.71,204,2.43,1041412,Y2,,,0,15.942,clean
68,26,1,1.37,1,2.49,326782,Y2,,,0,15.364,clean
68,27,1,1.55,636,2.30,1423180,Y2,,,0,14.920,clean
68,28,1,1.44,1,2.42,1405835,Y4,,,0,14.425,clean
68,29,1,1.48,1,2.45,591338,Y4,,,0,14.640,clean
68,30,1,1.54,1,2.62,244170,Y4,,,0,14.981,clean
68,31,1,1.62,1,2.38,133395,Y2,,,0,14.925,clean
68,32,1,1.44,153,2.44,78142,Y4,,,0,14.369,clean
68,33,1,1.76,1,2.39,1312762,Y2,,,0,13.765,clean
68,34,1,1.64,1,2.35,1137614,Y2,,,0,13.591,clean
68,35,1,1.78,1,2.31,133216,Y2,,,0,13.955,clean
68,36,1,1.66,1,2.62,216633,Y4,,,0,14.528,clean
68,37,1,1.89,1,2.28,1021922,Y2,,,0,14.616,clean
68,38,1,1.86,1,2.53,290483,Y2,,,0,14.142,clean
68,39,1,1.89,1,2.47,249803,Y4,,,0,13.455,clean
68,40,1,1.82,1,2.36,1241505,Y2,,,0,13.154,clean
68,41,1,1.82,1,2.41,1058400,Y2,,,0,13.369,clean
68,42,1,1.88,1,2.49,1249194,Y4,,,0,13.828,clean
68,43,1,1.83,1,2.40,1132071,Y2,,,0,14.091,clean
68,44,1,1.89,1,2.34,242114,Y2,,,0,13.589,clean
68,45,1,1.87,1,2.28,96291,Y4,,,0,12.779,clean
68,46,1,1.82,1,2.53,1423806,Y4,,,0,12.231,clean
68,47,1,1.94,1,2.37,55343,Y2,,,0,12.098,clean
68,48,1,1.36,766,2.75,1151294,Y2,,,0,12.323,clean
68,49,1,1.86,1,2.31,100672,Y2,,,0,12.362,clean
68,50,1,2.21,1,2.47,827014,Y4,,,0,11.869,clean
68,51,1,2.18,1,2.29,924915,Y4,,,0,11.052,clean
68,52,1,2.25,1,2.56,1281112,Y2,,,0,10.245,clean
68,53,1,2.34,1,2.39,7957,Y2,,,0,9.699,clean
68,54,1,2.71,1,2.44,123739,Y4,0.00/noise-like,0.24/noise-like,0,9.332,hump-note
68,55,1,2.59,1,2.46,864029,Y2,0.00/noise-like,0.24/noise-like,0,8.845,hump-note
68,56,1,3.18,1,2.57,431925,Y4,0.00/noise-like,0.00/noise-like,0,7.939,hump-note
68,57,1,0,-1,0,0,-,,,0,6.764,QUARANTINE:dark-lane range=61 distinct=59
68,58,1,0,-1,0,0,-,,,0,5.722,QUARANTINE:dark-lane range=50 distinct=50
68,59,1,0,-1,0,0,-,,,0,4.861,QUARANTINE:dark-lane range=41 distinct=41
68,60,1,0,-1,0,0,-,,,0,4.145,QUARANTINE:dark-lane range=38 distinct=37
68,61,1,0,-1,0,0,-,,,0,3.546,QUARANTINE:dark-lane range=34 distinct=32
68,62,1,0,-1,0,0,-,,,0,2.951,QUARANTINE:dark-lane range=27 distinct=27
68,63,1,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=21 distinct=22
69,0,1,13.12,1,2.44,252664,Y2,0.00/noise-like,0.00/noise-like,0,20.447,SPECTRAL-LINE
69,1,1,1.37,1324,2.36,529468,Y4,,,0,19.527,clean
69,2,1,1.31,1348,2.43,397593,Y4,,,0,18.549,clean
69,3,1,1.34,1,2.43,1359522,Y4,,,0,17.925,clean
69,4,1,1.34,1,2.31,1408160,Y4,,,0,17.809,clean
69,5,1,1.33,905,2.48,513107,Y4,,,0,17.999,clean
69,6,1,2.18,1478,2.36,315696,Y2,,,0,17.982,clean
69,7,1,1.59,1,2.40,796795,Y4,,,0,17.360,clean
69,8,1,1.51,1,2.53,763625,Y4,,,0,16.725,clean
69,9,1,1.76,1,2.22,1335919,Y2,,,0,16.197,clean
69,10,1,1.48,1,2.45,389278,Y4,,,0,16.221,clean
69,11,1,1.40,957,2.83,1337528,Y4,,,0,16.585,clean
69,12,1,1.38,934,2.73,351638,Y4,,,0,16.826,clean
69,13,1,1.39,1,2.38,1135558,Y2,,,0,16.662,clean
69,14,1,1.52,1,2.50,608057,Y2,,,0,16.165,clean
69,15,1,1.59,1,2.34,1032114,Y2,,,0,15.880,clean
69,16,1,1.50,1,2.69,522226,Y2,,,0,16.116,clean
69,17,1,1.52,1,2.42,497282,Y4,,,0,16.805,clean
69,18,1,1.55,612,2.65,1058757,Y4,,,0,19.137,clean
69,19,1,1.34,880,2.39,1024246,Y2,,,0,17.213,clean
69,20,1,1.51,1,2.37,141352,Y4,,,0,16.318,clean
69,21,1,1.50,1,2.46,1134664,Y4,,,0,15.624,clean
69,22,1,1.62,1,2.38,1444727,Y4,,,0,15.360,clean
69,23,1,1.44,172,2.50,557184,Y2,,,0,15.726,clean
69,24,1,1.57,1,2.36,1125366,Y4,,,0,16.084,clean
69,25,1,1.96,204,2.54,923932,Y4,,,0,15.980,clean
69,26,1,1.61,1,2.41,405282,Y4,,,0,15.360,clean
69,27,1,1.67,1,2.34,528753,Y4,,,0,14.910,clean
69,28,1,1.62,1,2.60,1257688,Y4,,,0,14.400,clean
69,29,1,1.70,1,2.29,1203060,Y2,,,0,14.625,clean
69,30,1,1.62,1,2.39,77873,Y4,,,0,14.983,clean
69,31,1,1.55,1,2.36,1246780,Y4,,,0,14.933,clean
69,32,1,1.36,310,2.57,474215,Y2,,,0,14.373,clean
69,33,1,1.57,1,2.64,263482,Y4,,,0,13.749,clean
69,34,1,1.84,1,2.25,29415,Y2,,,0,13.612,clean
69,35,1,1.88,1,2.71,55254,Y2,,,0,13.971,clean
69,36,1,1.66,1,2.62,383556,Y4,,,0,14.518,clean
69,37,1,1.65,1,2.43,88066,Y2,,,0,14.643,clean
69,38,1,1.72,1,2.42,286013,Y2,,,0,14.132,clean
69,39,1,2.00,1,2.32,1237839,Y2,,,0,13.445,clean
69,40,1,2.09,1,2.38,385165,Y4,,,0,13.155,clean
69,41,1,1.56,1,2.49,1233101,Y4,,,0,13.356,clean
69,42,1,1.65,1,2.44,1141727,Y2,,,0,13.834,clean
69,43,1,1.66,1,2.36,1288444,Y2,,,0,14.070,clean
69,44,1,1.71,1,2.58,1417190,Y2,,,0,13.599,clean
69,45,1,1.77,1,2.42,282258,Y2,,,0,12.774,clean
69,46,1,1.99,1,2.38,1458675,Y4,,,0,12.244,clean
69,47,1,2.02,1,2.41,1017362,Y4,,,0,12.111,clean
69,48,1,1.33,1008,2.34,819057,Y2,,,0,12.310,clean
69,49,1,1.85,1,2.40,782937,Y2,,,0,12.367,clean
69,50,1,1.79,1,2.33,1422554,Y2,,,0,11.884,clean
69,51,1,2.21,1,2.63,134557,Y2,,,0,11.055,clean
69,52,1,2.30,1,2.34,1201898,Y4,,,0,10.262,clean
69,53,1,2.33,1,2.63,984997,Y4,,,0,9.689,clean
69,54,1,2.63,1,2.40,1263589,Y4,0.24/noise-like,0.00/noise-like,0,9.334,hump-note
69,55,1,2.65,1,2.52,1448214,Y4,0.00/noise-like,0.00/noise-like,0,8.836,hump-note
69,56,1,3.15,1,2.38,348598,Y4,0.00/noise-like,0.24/noise-like,0,7.935,hump-note
69,57,1,0,-1,0,0,-,,,0,6.774,QUARANTINE:dark-lane range=64 distinct=60
69,58,1,0,-1,0,0,-,,,0,5.727,QUARANTINE:dark-lane range=54 distinct=52
69,59,1,0,-1,0,0,-,,,0,4.863,QUARANTINE:dark-lane range=43 distinct=42
69,60,1,0,-1,0,0,-,,,0,4.156,QUARANTINE:dark-lane range=36 distinct=36
69,61,1,0,-1,0,0,-,,,0,3.550,QUARANTINE:dark-lane range=33 distinct=34
69,62,1,0,-1,0,0,-,,,0,2.950,QUARANTINE:dark-lane range=24 distinct=25
69,63,1,0,-1,0,0,-,,,0,2.387,QUARANTINE:dark-lane range=19 distinct=20
70,0,1,14.22,1,2.46,144929,Y4,0.00/noise-like,0.00/noise-like,0,20.501,SPECTRAL-LINE
70,1,1,1.52,1,2.51,1240611,Y4,,,0,19.523,clean
70,2,1,1.43,1,2.42,519723,Y4,,,0,18.539,clean
70,3,1,1.54,1,2.46,558704,Y2,,,0,17.935,clean
70,4,1,1.75,1,2.37,92536,Y4,,,0,17.803,clean
70,5,1,1.39,758,2.33,874668,Y4,,,0,17.987,clean
70,6,1,2.31,1478,2.56,1014590,Y4,,,0,17.964,clean
70,7,1,1.35,1,2.50,611991,Y2,,,0,17.416,clean
70,8,1,1.70,1,2.51,10282,Y2,,,0,16.729,clean
70,9,1,1.66,1,2.75,900328,Y2,,,0,16.191,clean
70,10,1,1.48,1,2.46,347614,Y4,,,0,16.206,clean
70,11,1,1.34,1,2.62,1416832,Y2,,,0,16.593,clean
70,12,1,1.47,1,2.34,191867,Y4,,,0,16.879,clean
70,13,1,1.37,1,2.43,911683,Y2,,,0,16.673,clean
70,14,1,1.46,1,2.44,1447231,Y4,,,0,16.185,clean
70,15,1,1.71,1,2.25,1037389,Y2,,,0,15.871,clean
70,16,1,1.46,72,2.50,1039445,Y4,,,0,16.149,clean
70,17,1,1.35,1,2.77,1299083,Y4,,,0,16.818,clean
70,18,1,1.64,820,2.32,861615,Y4,,,0,19.158,clean
70,19,1,1.42,1,2.37,434518,Y2,,,0,17.218,clean
70,20,1,1.70,1,2.65,100046,Y2,,,0,16.351,clean
70,21,1,1.69,1,2.55,299960,Y2,,,0,15.615,clean
70,22,1,1.55,1,2.40,785887,Y2,,,0,15.378,clean
70,23,1,1.57,1,2.30,533581,Y4,,,0,15.692,clean
70,24,1,1.72,1,2.47,775158,Y2,,,0,16.096,clean
70,25,1,1.55,1,2.63,1229525,Y4,,,0,15.968,clean
70,26,1,1.63,1,2.62,1080662,Y4,,,0,15.335,clean
70,27,1,1.60,638,2.37,657856,Y2,,,0,14.885,clean
70,28,1,1.66,1,2.49,1140118,Y2,,,0,14.398,clean
70,29,1,1.34,1,2.72,1309633,Y4,,,0,14.643,clean
70,30,1,1.66,1,2.62,537068,Y2,,,0,14.993,clean
70,31,1,1.68,1,2.53,183195,Y4,,,0,14.926,clean
70,32,1,1.34,1302,2.51,1080573,Y4,,,0,14.378,clean
70,33,1,1.76,1,2.50,212163,Y4,,,0,13.783,clean
70,34,1,1.67,1,2.70,129819,Y2,,,0,13.603,clean
70,35,1,1.58,1,2.82,985175,Y2,,,0,13.970,clean
70,36,1,1.42,1,2.38,494778,Y2,,,0,14.515,clean
70,37,1,1.62,1,2.29,690848,Y4,,,0,14.621,clean
70,38,1,1.53,1,2.39,566304,Y2,,,0,14.156,clean
70,39,1,1.79,1,2.55,512034,Y4,,,0,13.450,clean
70,40,1,1.81,1,2.36,215203,Y2,,,0,13.156,clean
70,41,1,1.88,1,2.25,1110882,Y4,,,0,13.390,clean
70,42,1,1.67,1,2.42,808597,Y2,,,0,13.828,clean
70,43,1,1.59,1,2.46,10103,Y4,,,0,14.112,clean
70,44,1,1.72,1,2.42,132233,Y2,,,0,13.593,clean
70,45,1,2.01,1,2.46,1353800,Y4,,,0,12.775,clean
70,46,1,2.05,1,2.34,85115,Y2,,,0,12.257,clean
70,47,1,2.04,1,2.34,14752,Y2,,,0,12.105,clean
70,48,1,1.33,1124,2.58,1141906,Y4,,,0,12.286,clean
70,49,1,1.89,1,2.49,297993,Y2,,,0,12.361,clean
70,50,1,2.48,1,2.60,417888,Y2,,,0,11.881,clean
70,51,1,2.31,1,2.39,45240,Y4,,,0,11.061,clean
70,52,1,2.29,1,2.79,1130104,Y4,,,0,10.271,clean
70,53,1,2.48,1,2.40,755757,Y4,,,0,9.705,clean
70,54,1,2.41,1,2.54,954866,Y2,,,0,9.338,clean
70,55,1,2.88,1,2.38,400990,Y2,0.00/noise-like,0.00/noise-like,0,8.840,hump-note
70,56,1,2.98,1,2.27,659823,Y2,0.00/noise-like,0.00/noise-like,0,7.927,hump-note
70,57,1,0,-1,0,0,-,,,0,6.775,QUARANTINE:dark-lane range=56 distinct=57
70,58,1,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=48 distinct=47
70,59,1,0,-1,0,0,-,,,0,4.864,QUARANTINE:dark-lane range=43 distinct=42
70,60,1,0,-1,0,0,-,,,0,4.148,QUARANTINE:dark-lane range=37 distinct=38
70,61,1,0,-1,0,0,-,,,0,3.547,QUARANTINE:dark-lane range=31 distinct=32
70,62,1,0,-1,0,0,-,,,0,2.951,QUARANTINE:dark-lane range=26 distinct=27
70,63,1,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=20 distinct=21
71,0,1,13.72,1,2.45,889063,Y4,0.00/noise-like,0.00/noise-like,0,20.471,SPECTRAL-LINE
71,1,1,1.35,242,2.41,223875,Y2,,,0,19.575,clean
71,2,1,1.38,1458,2.48,1383305,Y2,,,0,18.525,clean
71,3,1,1.39,1053,2.45,135273,Y2,,,0,17.927,clean
71,4,1,1.60,1,2.40,822812,Y4,,,0,17.811,clean
71,5,1,1.43,1302,2.48,1027197,Y4,,,0,18.046,clean
71,6,1,2.08,1478,2.36,267416,Y4,,,0,17.945,clean
71,7,1,1.47,212,2.38,1282543,Y4,,,0,17.411,clean
71,8,1,1.58,1,2.86,159502,Y4,,,0,16.705,clean
71,9,1,1.41,1,2.46,772208,Y4,,,0,16.198,clean
71,10,1,1.66,1,2.23,524640,Y2,,,0,16.206,clean
71,11,1,1.54,1,2.49,103980,Y2,,,0,16.597,clean
71,12,1,1.54,1,2.55,1291752,Y2,,,0,16.830,clean
71,13,1,1.57,1,2.40,956208,Y2,,,0,16.675,clean
71,14,1,1.60,1,2.21,171930,Y2,,,0,16.153,clean
71,15,1,1.41,1,2.27,944763,Y2,,,0,15.882,clean
71,16,1,1.39,1,2.42,1259565,Y2,,,0,16.136,clean
71,17,1,1.68,1,2.44,423521,Y4,,,0,16.825,clean
71,18,1,1.60,664,2.63,86635,Y4,,,0,19.154,clean
71,19,1,1.43,1,2.51,738770,Y2,,,0,17.230,clean
71,20,1,1.69,1,2.54,520796,Y4,,,0,16.326,clean
71,21,1,1.54,1,2.42,1288354,Y2,,,0,15.627,clean
71,22,1,1.42,1420,2.41,524640,Y4,,,0,15.323,clean
71,23,1,1.41,1,2.25,672519,Y4,,,0,15.707,clean
71,24,1,1.41,1,2.65,998050,Y4,,,0,16.125,clean
71,25,1,1.67,204,2.49,132322,Y2,,,0,15.964,clean
71,26,1,1.88,1,2.39,1275033,Y2,,,0,15.333,clean
71,27,1,1.63,649,2.49,1433015,Y2,,,0,14.914,clean
71,28,1,1.75,1,2.39,891477,Y4,,,0,14.404,clean
71,29,1,1.72,1,2.24,1314014,Y2,,,0,14.651,clean
71,30,1,1.64,1,2.30,778645,Y2,,,0,14.988,clean
71,31,1,1.83,1,2.69,350922,Y4,,,0,14.931,clean
71,32,1,1.36,246,2.36,1289427,Y2,,,0,14.350,clean
71,33,1,1.56,1,2.36,761837,Y2,,,0,13.756,clean
71,34,1,1.86,1,2.45,1434535,Y2,,,0,13.632,clean
71,35,1,1.90,1,2.29,24498,Y4,,,0,13.992,clean
71,36,1,1.67,1,2.44,1080215,Y4,,,0,14.493,clean
71,37,1,1.81,1,2.27,1295149,Y4,,,0,14.615,clean
71,38,1,1.41,1,2.48,868768,Y4,,,0,14.150,clean
71,39,1,1.89,1,2.36,836223,Y4,,,0,13.470,clean
71,40,1,1.91,1,2.34,1458585,Y2,,,0,13.168,clean
71,41,1,2.13,1,2.29,649452,Y4,,,0,13.384,clean
71,42,1,1.98,1,2.26,1196533,Y2,,,0,13.857,clean
71,43,1,1.50,1,2.33,213772,Y2,,,0,14.075,clean
71,44,1,1.81,1,2.33,587225,Y2,,,0,13.592,clean
71,45,1,1.98,1,2.37,1346290,Y4,,,0,12.745,clean
71,46,1,1.82,1,2.54,364065,Y2,,,0,12.253,clean
71,47,1,1.91,1,2.47,237733,Y4,,,0,12.083,clean
71,48,1,1.28,329,2.71,807524,Y4,,,0,12.297,clean
71,49,1,1.83,1,2.80,206083,Y2,,,0,12.353,clean
71,50,1,2.06,1,2.37,213414,Y4,,,0,11.879,clean
71,51,1,2.09,1,2.41,178993,Y4,,,0,11.043,clean
71,52,1,1.95,1,2.50,482619,Y2,,,0,10.266,clean
71,53,1,2.44,1,4.34,358,Y2,0.24/noise-like,0.00/noise-like,0,9.747,FAM-HIT
71,54,1,2.15,1,2.33,333488,Y4,,,0,9.338,clean
71,55,1,2.73,1,2.36,442386,Y4,0.00/noise-like,0.00/noise-like,0,8.854,hump-note
71,56,1,3.09,1,2.27,330716,Y4,0.00/noise-like,0.00/noise-like,0,7.926,hump-note
71,57,1,0,-1,0,0,-,,,0,6.758,QUARANTINE:dark-lane range=57 distinct=57
71,58,1,0,-1,0,0,-,,,0,5.729,QUARANTINE:dark-lane range=51 distinct=51
71,59,1,0,-1,0,0,-,,,0,4.859,QUARANTINE:dark-lane range=45 distinct=45
71,60,1,0,-1,0,0,-,,,0,4.144,QUARANTINE:dark-lane range=35 distinct=36
71,61,1,0,-1,0,0,-,,,0,3.553,QUARANTINE:dark-lane range=31 distinct=32
71,62,1,0,-1,0,0,-,,,0,2.948,QUARANTINE:dark-lane range=25 distinct=26
71,63,1,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=22 distinct=23
72,0,1,14.90,1,2.70,1295596,Y4,0.00/noise-like,0.24/noise-like,0,20.479,SPECTRAL-LINE
72,1,1,1.47,1,2.49,73850,Y4,,,0,19.574,clean
72,2,1,1.48,1,2.58,1074225,Y4,,,0,18.520,clean
72,3,1,1.58,1,2.49,100762,Y4,,,0,17.893,clean
72,4,1,1.38,1,2.32,499785,Y4,,,0,17.795,clean
72,5,1,1.51,1,2.51,143588,Y4,,,0,18.021,clean
72,6,1,2.04,1478,2.22,1228899,Y4,,,0,17.966,clean
72,7,1,1.36,432,2.45,1000464,Y4,,,0,17.377,clean
72,8,1,1.67,1,2.29,55522,Y4,,,0,16.691,clean
72,9,1,1.58,1,2.28,1312226,Y4,,,0,16.193,clean
72,10,1,1.43,1,2.33,154495,Y2,,,0,16.223,clean
72,11,1,1.48,1,2.38,959337,Y2,,,0,16.609,clean
72,12,1,1.65,1,2.35,41842,Y2,,,0,16.837,clean
72,13,1,1.39,440,2.51,590444,Y2,,,0,16.677,clean
72,14,1,1.44,1,2.58,1426488,Y2,,,0,16.170,clean
72,15,1,1.59,1,2.38,382751,Y2,,,0,15.879,clean
72,16,1,1.44,1,2.48,1441866,Y2,,,0,16.166,clean
72,17,1,1.39,1,2.46,609398,Y2,,,0,16.817,clean
72,18,1,1.58,669,2.36,1306236,Y2,,,0,19.141,clean
72,19,1,1.38,1,2.43,1151025,Y4,,,0,17.219,clean
72,20,1,1.46,1,2.54,747532,Y4,,,0,16.322,clean
72,21,1,1.56,1,2.21,756651,Y4,,,0,15.588,clean
72,22,1,1.54,1,2.39,128746,Y4,,,0,15.337,clean
72,23,1,1.64,1,2.51,545025,Y4,,,0,15.698,clean
72,24,1,1.46,1,2.39,629425,Y4,,,0,16.111,clean
72,25,1,1.75,204,2.48,542879,Y2,,,0,15.965,clean
72,26,1,1.43,1,2.84,1416564,Y4,,,0,15.373,clean
72,27,1,1.60,649,2.56,519007,Y2,,,0,14.919,clean
72,28,1,1.70,1,2.53,876993,Y4,,,0,14.418,clean
72,29,1,1.67,1,2.28,153422,Y4,,,0,14.650,clean
72,30,1,1.67,1,2.43,1053929,Y2,,,0,14.982,clean
72,31,1,1.57,1,2.44,750482,Y2,,,0,14.960,clean
72,32,1,1.35,874,2.31,1136363,Y4,,,0,14.403,clean
72,33,1,1.78,1,2.48,501126,Y4,,,0,13.773,clean
72,34,1,1.86,1,2.47,679404,Y4,,,0,13.594,clean
72,35,1,1.41,1,2.42,1088798,Y4,,,0,13.957,clean
72,36,1,1.63,1,2.39,116140,Y4,,,0,14.509,clean
72,37,1,1.60,1,2.31,86099,Y2,,,0,14.606,clean
72,38,1,1.89,1,2.47,1251519,Y2,,,0,14.146,clean
72,39,1,1.86,1,2.43,811189,Y4,,,0,13.481,clean
72,40,1,1.68,1,2.51,618160,Y4,,,0,13.148,clean
72,41,1,1.59,1,2.79,1146644,Y4,,,0,13.362,clean
72,42,1,1.68,1,2.35,251323,Y4,,,0,13.835,clean
72,43,1,1.77,1,2.45,395089,Y4,,,0,14.079,clean
72,44,1,1.72,1,2.37,237465,Y2,,,0,13.584,clean
72,45,1,2.05,1,2.44,763536,Y4,,,0,12.772,clean
72,46,1,1.83,1,2.27,1152992,Y2,,,0,12.229,clean
72,47,1,1.79,1,2.44,1304001,Y4,,,0,12.117,clean
72,48,1,1.37,1270,2.52,858933,Y2,,,0,12.289,clean
72,49,1,2.14,1,2.37,995725,Y4,,,0,12.352,clean
72,50,1,1.90,1,2.52,1370698,Y4,,,0,11.877,clean
72,51,1,2.37,1,2.43,603676,Y4,,,0,11.073,clean
72,52,1,2.27,1,2.20,1238376,Y2,,,0,10.268,clean
72,53,1,2.23,1,2.48,738949,Y2,,,0,9.701,clean
72,54,1,2.29,1,2.68,26017,Y4,,,0,9.352,clean
72,55,1,2.87,1,2.38,836849,Y2,0.24/noise-like,0.00/noise-like,0,8.848,hump-note
72,56,1,3.48,1,2.47,1349241,Y2,0.42/WATCH,0.24/noise-like,0,7.928,hump-note
72,57,1,0,-1,0,0,-,,,0,6.756,QUARANTINE:dark-lane range=56 distinct=57
72,58,1,0,-1,0,0,-,,,0,5.737,QUARANTINE:dark-lane range=46 distinct=47
72,59,1,0,-1,0,0,-,,,0,4.869,QUARANTINE:dark-lane range=44 distinct=45
72,60,1,0,-1,0,0,-,,,0,4.153,QUARANTINE:dark-lane range=37 distinct=38
72,61,1,0,-1,0,0,-,,,0,3.546,QUARANTINE:dark-lane range=30 distinct=31
72,62,1,0,-1,0,0,-,,,0,2.945,QUARANTINE:dark-lane range=27 distinct=26
72,63,1,0,-1,0,0,-,,,0,2.391,QUARANTINE:dark-lane range=22 distinct=23
73,0,1,14.98,1,2.43,262409,Y2,0.24/noise-like,0.00/noise-like,0,20.469,SPECTRAL-LINE
73,1,1,1.37,87,2.62,329643,Y2,,,0,19.562,clean
73,2,1,1.50,1,2.42,314802,Y2,,,0,18.552,clean
73,3,1,1.74,1,2.42,119001,Y2,,,0,17.890,clean
73,4,1,1.68,1,2.37,1081824,Y2,,,0,17.826,clean
73,5,1,1.39,491,2.38,1409322,Y2,,,0,18.000,clean
73,6,1,2.17,1478,2.47,515610,Y2,,,0,17.956,clean
73,7,1,1.41,1,2.36,16809,Y2,,,0,17.378,clean
73,8,1,1.43,1,2.52,441045,Y4,,,0,16.709,clean
73,9,1,1.44,1,2.34,836223,Y2,,,0,16.199,clean
73,10,1,1.55,1,2.33,200719,Y2,,,0,16.216,clean
73,11,1,1.51,1,2.70,75996,Y2,,,0,16.600,clean
73,12,1,1.66,1,2.47,1068771,Y2,,,0,16.844,clean
73,13,1,1.58,1,2.35,928760,Y2,,,0,16.676,clean
73,14,1,1.41,1314,2.53,901401,Y2,,,0,16.194,clean
73,15,1,1.34,884,2.31,812083,Y2,,,0,15.863,clean
73,16,1,1.53,1,2.36,1267791,Y2,,,0,16.183,clean
73,17,1,1.40,291,2.52,555217,Y2,,,0,16.829,clean
73,18,1,1.66,852,2.64,65267,Y2,,,0,19.204,clean
73,19,1,1.41,1,2.46,34869,Y2,,,0,17.188,clean
73,20,1,1.47,1,2.27,885844,Y2,,,0,16.355,clean
73,21,1,1.53,1,2.52,675023,Y2,,,0,15.594,clean
73,22,1,1.37,1,2.51,317305,Y2,,,0,15.384,clean
73,23,1,1.42,1,2.35,791699,Y2,,,0,15.715,clean
73,24,1,1.79,1,2.37,799924,Y2,,,0,16.105,clean
73,25,1,1.79,204,2.24,1352996,Y4,,,0,15.980,clean
73,26,1,1.45,1384,2.24,8851,Y4,,,0,15.370,clean
73,27,1,1.72,1,2.35,1413792,Y4,,,0,14.889,clean
73,28,1,1.63,1,2.29,1361489,Y2,,,0,14.399,clean
73,29,1,1.44,1,2.53,220478,Y4,,,0,14.649,clean
73,30,1,1.60,1,2.48,1239806,Y2,,,0,14.982,clean
73,31,1,1.56,1,2.75,1329124,Y2,,,0,14.921,clean
73,32,1,1.39,448,2.52,1308292,Y2,,,0,14.361,clean
73,33,1,1.74,1,2.50,193477,Y2,,,0,13.746,clean
73,34,1,1.57,1,2.48,527143,Y4,,,0,13.612,clean
73,35,1,1.81,1,2.37,1249462,Y4,,,0,13.979,clean
73,36,1,1.72,1,2.74,817895,Y4,,,0,14.465,clean
73,37,1,1.51,1,2.40,17703,Y2,,,0,14.621,clean
73,38,1,1.43,1,2.30,1449913,Y4,,,0,14.163,clean
73,39,1,1.79,1,2.47,209928,Y4,,,0,13.466,clean
73,40,1,1.85,1,2.51,145912,Y2,,,0,13.153,clean
73,41,1,1.96,1,2.28,1067609,Y2,,,0,13.388,clean
73,42,1,1.70,1,2.49,1076907,Y2,,,0,13.824,clean
73,43,1,1.69,1,2.91,470996,Y2,,,0,14.094,clean
73,44,1,1.97,1,2.55,743866,Y2,,,0,13.573,clean
73,45,1,1.71,1,2.41,1154602,Y4,,,0,12.761,clean
73,46,1,2.02,1,2.40,585258,Y4,,,0,12.234,clean
73,47,1,1.99,1,2.46,1361400,Y4,,,0,12.128,clean
73,48,1,1.37,1005,2.69,116855,Y4,,,0,12.289,clean
73,49,1,1.76,1,2.40,409842,Y4,,,0,12.385,clean
73,50,1,2.12,1,2.57,1207083,Y4,,,0,11.887,clean
73,51,1,2.17,1,2.70,369161,Y4,,,0,11.051,clean
73,52,1,2.31,1,2.43,1163095,Y2,,,0,10.268,clean
73,53,1,2.21,1,2.25,1446068,Y4,,,0,9.707,clean
73,54,1,2.65,1,2.35,54717,Y4,0.24/noise-like,0.24/noise-like,0,9.337,hump-note
73,55,1,2.38,1,2.48,140816,Y2,,,0,8.849,clean
73,56,1,3.26,1,2.31,757009,Y4,0.00/noise-like,0.24/noise-like,0,7.944,hump-note
73,57,1,0,-1,0,0,-,,,0,6.762,QUARANTINE:dark-lane range=57 distinct=57
73,58,1,0,-1,0,0,-,,,0,5.728,QUARANTINE:dark-lane range=55 distinct=48
73,59,1,0,-1,0,0,-,,,0,4.859,QUARANTINE:dark-lane range=41 distinct=42
