block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
104,3,3,1.36,1,2.32,932604,Y4,,,0,19.626,clean,0,0,0.00,0,0
104,4,3,1.49,1,2.52,1459122,Y4,,,0,19.735,clean,0,0,0.00,0,0
104,5,3,1.45,1,2.29,788033,Y4,,,0,19.535,clean,0,0,0.00,0,0
104,6,3,1.52,1476,2.43,252217,Y2,,,0,19.301,clean,0,0,0.00,0,0
104,7,3,1.53,1,2.54,553161,Y4,,,0,19.070,clean,0,0,0.00,0,0
104,8,3,1.45,1,2.21,1369715,Y2,,,0,18.794,clean,0,0,0.00,0,0
104,9,3,1.48,1304,2.32,1373202,Y2,,,0,18.444,clean,0,0,0.00,0,0
104,10,3,1.55,1,2.31,24408,Y2,,,0,18.051,clean,0,0,0.00,0,0
104,11,3,1.43,1,2.28,218421,Y4,,,0,17.673,clean,0,0,0.00,0,0
104,12,3,1.67,1,2.58,18328,Y2,,,0,17.207,clean,0,0,0.00,0,0
104,13,3,1.64,1,2.45,894785,Y4,,,0,16.745,clean,0,0,0.00,0,0
104,14,3,1.49,1,2.32,246942,Y2,,,0,16.429,clean,0,0,0.00,0,0
104,15,3,1.55,1,2.52,594109,Y4,,,0,16.237,clean,0,0,0.00,0,0
104,16,3,1.56,1,2.35,100851,Y2,,,0,16.258,clean,0,0,0.00,0,0
104,17,3,1.46,1,2.41,620216,Y2,,,0,16.459,clean,0,0,0.00,0,0
104,18,3,1.60,886,2.55,447929,Y4,,,0,17.712,clean,0,0,0.00,0,0
104,19,3,1.66,1,2.78,848830,Y4,,,0,16.400,clean,0,0,0.00,0,0
104,20,3,1.41,1,2.42,57936,Y4,,,0,16.078,clean,0,0,0.00,0,0
104,21,3,1.41,1,2.38,343144,Y2,,,0,15.924,clean,0,0,0.00,0,0
104,22,3,1.37,975,2.33,385791,Y4,,,0,15.901,clean,0,0,0.00,0,0
104,23,3,1.57,1,2.34,94771,Y2,,,0,15.885,clean,0,0,0.00,0,0
104,24,3,1.45,1255,2.28,854909,Y4,,,0,15.828,clean,0,0,0.00,0,0
104,25,3,1.41,131,2.43,171930,Y4,,,0,15.411,clean,0,0,0.00,0,0
104,26,3,1.64,1,2.60,30130,Y4,,,0,14.992,clean,0,0,0.00,0,0
104,27,3,1.56,626,2.69,461161,Y4,,,0,14.937,clean,0,0,0.00,0,0
104,28,3,1.58,1,2.51,143319,Y4,,,0,14.576,clean,0,0,0.00,0,0
104,29,3,1.75,1,2.63,595093,Y2,,,0,14.381,clean,0,0,0.00,0,0
104,30,3,1.71,1,2.34,28700,Y2,,,0,14.149,clean,0,0,0.00,0,0
104,31,3,1.84,1,2.34,1181245,Y2,,,0,13.904,clean,0,0,0.00,0,0
104,32,3,1.45,1,2.37,546634,Y4,,,0,13.643,clean,0,0,0.00,0,0
104,33,3,1.60,1,2.36,942707,Y2,,,0,13.533,clean,0,0,0.00,0,0
104,34,3,1.66,1,2.24,1387686,Y2,,,0,13.493,clean,0,0,0.00,0,0
104,35,3,1.76,1,2.86,153154,Y4,,,0,13.596,clean,0,0,0.00,0,0
104,36,3,1.79,1,2.51,491560,Y4,,,0,13.643,clean,0,0,0.00,0,0
104,37,3,1.85,1,2.35,162810,Y4,,,0,13.625,clean,0,0,0.00,0,0
104,38,3,1.50,1,2.49,544310,Y2,,,0,13.496,clean,0,0,0.00,0,0
104,39,3,1.76,1,2.45,1193583,Y4,,,0,13.434,clean,0,0,0.00,0,0
104,40,3,1.62,1,2.47,962734,Y2,,,0,13.423,clean,0,0,0.00,0,0
104,41,3,1.80,1,2.41,590712,Y2,,,0,13.411,clean,0,0,0.00,0,0
104,42,3,1.62,1,2.27,672340,Y2,,,0,13.370,clean,0,0,0.00,0,0
104,43,3,1.89,1,2.34,1245350,Y2,,,0,13.290,clean,0,0,0.00,0,0
104,44,3,1.92,1,2.38,762552,Y4,,,0,13.113,clean,0,0,0.00,0,0
104,45,3,1.63,1,2.41,680655,Y4,,,0,12.930,clean,0,0,0.00,0,0
104,46,3,1.91,1,2.47,745744,Y2,,,0,12.754,clean,0,0,0.00,0,0
104,47,3,1.73,1,2.53,545830,Y2,,,0,12.500,clean,0,0,0.00,0,0
104,48,3,3.59,1,2.20,223339,Y4,0.00/noise-like,0.00/noise-like,0,12.140,hump-note,0,0,0.00,0,0
104,49,3,1.85,1,2.41,1241952,Y4,,,0,11.777,clean,0,0,0.00,0,0
104,50,3,1.93,1,2.33,594199,Y2,,,0,11.424,clean,0,0,0.00,0,0
104,51,3,2.03,1,2.61,565767,Y2,,,0,11.103,clean,0,0,0.00,0,0
104,52,3,1.78,1,2.36,347704,Y4,,,0,10.877,clean,0,0,0.00,0,0
104,53,3,2.37,1,2.96,765681,Y4,,,0,10.662,clean,0,0,0.00,0,0
104,54,3,2.15,1,2.38,722408,Y2,,,0,10.297,clean,0,0,0.00,0,0
104,55,3,2.25,1,3.03,63926,Y4,0.00/noise-like,0.00/noise-like,0,9.814,FAM-HIT,0,0,0.00,0,0
104,56,3,2.56,1,2.29,213683,Y2,0.00/noise-like,0.00/noise-like,0,9.206,hump-note,0,0,0.00,0,0
104,57,3,3.09,1,2.68,676185,Y2,0.00/noise-like,0.00/noise-like,0,8.487,hump-note,0,0,0.00,0,0
104,58,3,3.20,1,2.48,1440525,Y2,0.24/noise-like,0.00/noise-like,0,7.914,hump-note,0,0,0.00,0,0
104,59,3,0,-1,0,0,-,,,0,7.256,QUARANTINE:dark-lane range=62 distinct=63,0,0,0.00,0,0
104,60,3,0,-1,0,0,-,,,0,6.428,QUARANTINE:dark-lane range=55 distinct=55,0,0,0.00,0,0
104,61,3,0,-1,0,0,-,,,0,5.570,QUARANTINE:dark-lane range=50 distinct=48,0,0,0.00,0,0
104,62,3,0,-1,0,0,-,,,0,4.687,QUARANTINE:dark-lane range=40 distinct=41,0,0,0.00,0,0
104,63,3,0,-1,0,0,-,,,0,3.927,QUARANTINE:dark-lane range=32 distinct=33,0,0,0.00,0,0
105,0,3,2.31,1,2.33,451684,Y2,,,0,19.611,clean,0,0,0.00,0,0
105,1,3,1.39,599,2.73,988483,Y4,,,0,19.597,clean,0,0,0.00,0,0
105,2,3,1.42,1,2.37,663489,Y4,,,0,19.548,clean,0,0,0.00,0,0
105,3,3,1.45,1149,2.46,1040965,Y4,,,0,19.654,clean,0,0,0.00,0,0
105,4,3,1.44,947,2.31,268579,Y2,,,0,19.714,clean,0,0,0.00,0,0
105,5,3,1.38,1,2.86,1034796,Y4,,,0,19.566,clean,0,0,0.00,0,0
105,6,3,1.56,1,2.37,300676,Y2,,,0,19.314,clean,0,0,0.00,0,0
105,7,3,1.39,1,2.28,558525,Y4,,,0,19.089,clean,0,0,0.00,0,0
105,8,3,1.63,1,2.37,1334667,Y2,,,0,18.791,clean,0,0,0.00,0,0
105,9,3,1.47,265,2.38,65535,Y4,,,0,18.397,clean,0,0,0.00,0,0
105,10,3,1.58,1,2.26,423431,Y2,,,0,18.030,clean,0,0,0.00,0,0
105,11,3,1.59,1,2.49,1031578,Y4,,,0,17.678,clean,0,0,0.00,0,0
105,12,3,1.58,1,2.80,611186,Y2,,,0,17.185,clean,0,0,0.00,0,0
105,13,3,1.65,1,2.30,1193494,Y4,,,0,16.735,clean,0,0,0.00,0,0
105,14,3,1.49,1,2.55,300676,Y2,,,0,16.415,clean,0,0,0.00,0,0
105,15,3,1.57,1,2.43,1010031,Y2,,,0,16.245,clean,0,0,0.00,0,0
105,16,3,1.48,1,2.53,1319647,Y2,,,0,16.315,clean,0,0,0.00,0,0
105,17,3,1.40,469,2.45,328749,Y2,,,0,16.459,clean,0,0,0.00,0,0
105,18,3,1.56,880,2.36,120789,Y2,,,0,17.747,clean,0,0,0.00,0,0
105,19,3,1.33,865,2.43,1431137,Y2,,,0,16.408,clean,0,0,0.00,0,0
105,20,3,1.40,1,2.83,1275212,Y4,,,0,16.064,clean,0,0,0.00,0,0
105,21,3,1.50,1,2.49,713110,Y2,,,0,15.959,clean,0,0,0.00,0,0
105,22,3,1.44,1,2.46,1054108,Y2,,,0,15.903,clean,0,0,0.00,0,0
105,23,3,1.50,1,2.33,92715,Y2,,,0,15.891,clean,0,0,0.00,0,0
105,24,3,1.38,1,2.37,940382,Y4,,,0,15.817,clean,0,0,0.00,0,0
105,25,3,1.71,1,2.34,723660,Y4,,,0,15.404,clean,0,0,0.00,0,0
105,26,3,1.58,1,2.64,679672,Y2,,,0,14.961,clean,0,0,0.00,0,0
105,27,3,1.85,1,2.60,1411647,Y4,,,0,14.924,clean,0,0,0.00,0,0
105,28,3,1.59,1,2.36,3666,Y4,,,0,14.568,clean,0,0,0.00,0,0
105,29,3,1.56,1,2.53,449359,Y4,,,0,14.369,clean,0,0,0.00,0,0
105,30,3,1.73,1,2.41,21100,Y2,,,0,14.123,clean,0,0,0.00,0,0
105,31,3,1.89,1,2.41,421375,Y4,,,0,13.887,clean,0,0,0.00,0,0
105,32,3,1.50,1,2.42,1439631,Y4,,,0,13.653,clean,0,0,0.00,0,0
105,33,3,1.66,1,2.45,547975,Y2,,,0,13.519,clean,0,0,0.00,0,0
105,34,3,1.63,1,2.56,1164883,Y2,,,0,13.507,clean,0,0,0.00,0,0
105,35,3,1.74,1,2.37,451416,Y4,,,0,13.573,clean,0,0,0.00,0,0
105,36,3,1.89,1,2.69,562280,Y2,,,0,13.653,clean,0,0,0.00,0,0
105,37,3,1.63,1,2.44,78320,Y2,,,0,13.598,clean,0,0,0.00,0,0
105,38,3,1.63,1,2.41,1112580,Y2,,,0,13.507,clean,0,0,0.00,0,0
105,39,3,1.76,1,2.51,1017541,Y4,,,0,13.437,clean,0,0,0.00,0,0
105,40,3,1.92,1,2.43,1065642,Y4,,,0,13.431,clean,0,0,0.00,0,0
105,41,3,1.77,1,3.01,108629,Y4,0.00/noise-like,0.00/noise-like,0,13.390,FAM-HIT,0,0,0.00,0,0
105,42,3,1.61,1,2.47,253469,Y4,,,0,13.390,clean,0,0,0.00,0,0
105,43,3,1.89,1,2.55,627369,Y2,,,0,13.294,clean,0,0,0.00,0,0
105,44,3,1.82,1,2.50,1066089,Y2,,,0,13.075,clean,0,0,0.00,0,0
105,45,3,1.60,1,2.55,215292,Y2,,,0,12.928,clean,0,0,0.00,0,0
105,46,3,1.69,1,2.38,109613,Y2,,,0,12.772,clean,0,0,0.00,0,0
105,47,3,2.00,1,2.36,103176,Y2,,,0,12.524,clean,0,0,0.00,0,0
105,48,3,3.15,1,2.85,1464844,Y2,0.24/noise-like,0.24/noise-like,0,12.139,hump-note,0,0,0.00,0,0
105,49,3,1.94,1,2.71,1464844,Y4,,,0,11.758,clean,0,0,0.00,0,0
105,50,3,2.41,1,2.35,1138508,Y4,,,0,11.404,clean,0,0,0.00,0,0
105,51,3,2.29,1,2.36,1085132,Y4,,,0,11.111,clean,0,0,0.00,0,0
105,52,3,1.98,1,2.34,612080,Y2,,,0,10.880,clean,0,0,0.00,0,0
105,53,3,2.16,1,2.42,406265,Y4,,,0,10.648,clean,0,0,0.00,0,0
105,54,3,2.04,1,2.35,1388222,Y4,,,0,10.312,clean,0,0,0.00,0,0
105,55,3,2.47,1,2.53,1355678,Y2,,,0,9.807,clean,0,0,0.00,0,0
105,56,3,2.50,1,2.34,328392,Y4,0.00/noise-like,0.00/noise-like,0,9.207,hump-note,0,0,0.00,0,0
105,57,3,2.62,1,2.38,1069129,Y2,0.00/noise-like,0.00/noise-like,0,8.521,hump-note,0,0,0.00,0,0
105,58,3,3.30,1,2.36,510871,Y4,0.00/noise-like,0.00/noise-like,0,7.924,hump-note,0,0,0.00,0,0
105,59,3,3.86,1,2.32,982314,Y4,0.00/noise-like,0.00/noise-like,0,7.259,hump-note,0,0,0.00,0,0
105,60,3,0,-1,0,0,-,,,0,6.414,QUARANTINE:dark-lane range=52 distinct=52,0,0,0.00,0,0
105,61,3,0,-1,0,0,-,,,0,5.570,QUARANTINE:dark-lane range=50 distinct=48,0,0,0.00,0,0
105,62,3,0,-1,0,0,-,,,0,4.686,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
105,63,3,0,-1,0,0,-,,,0,3.931,QUARANTINE:dark-lane range=32 distinct=33,0,0,0.00,0,0
106,0,3,2.86,1,2.55,753880,Y4,0.00/noise-like,0.24/noise-like,0,19.646,hump-note,0,0,0.00,0,0
106,1,3,1.36,1362,2.55,588387,Y4,,,0,19.567,clean,0,0,0.00,0,0
106,2,3,1.44,1384,2.42,932693,Y4,,,0,19.504,clean,0,0,0.00,0,0
106,3,3,1.61,1,2.48,1057863,Y4,,,0,19.669,clean,0,0,0.00,0,0
106,4,3,1.45,95,2.88,13322,Y4,,,0,19.755,clean,0,0,0.00,0,0
106,5,3,1.56,1,2.41,839263,Y4,,,0,19.526,clean,0,0,0.00,0,0
106,6,3,1.54,1,2.38,61780,Y2,,,0,19.306,clean,0,0,0.00,0,0
106,7,3,1.35,1,2.32,325263,Y4,,,0,19.098,clean,0,0,0.00,0,0
106,8,3,1.35,1,2.43,1234084,Y2,,,0,18.791,clean,0,0,0.00,0,0
106,9,3,1.51,1,2.58,571311,Y2,,,0,18.448,clean,0,0,0.00,0,0
106,10,3,1.37,367,2.29,499696,Y4,,,0,18.073,clean,0,0,0.00,0,0
106,11,3,1.39,1,2.39,1377136,Y4,,,0,17.693,clean,0,0,0.00,0,0
106,12,3,1.42,818,2.52,1141816,Y2,,,0,17.181,clean,0,0,0.00,0,0
106,13,3,1.49,1,2.83,315338,Y2,,,0,16.746,clean,0,0,0.00,0,0
106,14,3,1.49,1,2.34,826210,Y2,,,0,16.441,clean,0,0,0.00,0,0
106,15,3,1.63,1,2.47,64909,Y2,,,0,16.235,clean,0,0,0.00,0,0
106,16,3,1.61,1,2.29,552982,Y2,,,0,16.276,clean,0,0,0.00,0,0
106,17,3,1.49,1,2.55,390887,Y4,,,0,16.426,clean,0,0,0.00,0,0
106,18,3,1.51,598,2.49,332147,Y2,,,0,17.726,clean,0,0,0.00,0,0
106,19,3,1.56,1,2.29,1463145,Y2,,,0,16.389,clean,0,0,0.00,0,0
106,20,3,1.69,1,2.67,916421,Y4,,,0,16.066,clean,0,0,0.00,0,0
106,21,3,1.48,1,2.61,467330,Y4,,,0,15.932,clean,0,0,0.00,0,0
106,22,3,1.58,1,2.41,81003,Y2,,,0,15.936,clean,0,0,0.00,0,0
106,23,3,1.46,1,2.73,428081,Y2,,,0,15.905,clean,0,0,0.00,0,0
106,24,3,1.34,308,2.27,819325,Y4,,,0,15.814,clean,0,0,0.00,0,0
106,25,3,1.35,823,2.44,369608,Y2,,,0,15.391,clean,0,0,0.00,0,0
106,26,3,1.67,1,2.39,1412004,Y4,,,0,14.998,clean,0,0,0.00,0,0
106,27,3,1.74,648,2.77,944048,Y4,,,0,14.926,clean,0,0,0.00,0,0
106,28,3,1.37,1,2.59,112742,Y2,,,0,14.583,clean,0,0,0.00,0,0
106,29,3,1.51,1,2.27,872254,Y2,,,0,14.367,clean,0,0,0.00,0,0
106,30,3,1.76,1,2.31,281096,Y2,,,0,14.141,clean,0,0,0.00,0,0
106,31,3,1.92,1,2.52,1452327,Y4,,,0,13.877,clean,0,0,0.00,0,0
106,32,3,1.38,1127,2.50,191689,Y4,,,0,13.628,clean,0,0,0.00,0,0
106,33,3,1.52,1,2.37,414312,Y2,,,0,13.544,clean,0,0,0.00,0,0
106,34,3,1.78,1,2.42,676543,Y4,,,0,13.483,clean,0,0,0.00,0,0
106,35,3,1.86,1,2.52,517309,Y4,,,0,13.563,clean,0,0,0.00,0,0
106,36,3,1.80,1,2.38,386238,Y4,,,0,13.674,clean,0,0,0.00,0,0
106,37,3,1.62,1,2.43,155747,Y2,,,0,13.625,clean,0,0,0.00,0,0
106,38,3,1.60,1,2.37,979364,Y4,,,0,13.499,clean,0,0,0.00,0,0
106,39,3,1.66,1,2.28,857949,Y4,,,0,13.441,clean,0,0,0.00,0,0
106,40,3,1.89,1,2.32,995368,Y4,,,0,13.413,clean,0,0,0.00,0,0
106,41,3,1.80,1,2.64,479758,Y4,,,0,13.407,clean,0,0,0.00,0,0
106,42,3,2.12,1,2.68,220656,Y4,,,0,13.380,clean,0,0,0.00,0,0
106,43,3,1.74,1,2.53,1063496,Y4,,,0,13.284,clean,0,0,0.00,0,0
106,44,3,1.82,1,2.41,296563,Y4,,,0,13.113,clean,0,0,0.00,0,0
106,45,3,1.82,1,2.37,1167923,Y4,,,0,12.926,clean,0,0,0.00,0,0
106,46,3,1.94,1,2.32,94593,Y2,,,0,12.735,clean,0,0,0.00,0,0
106,47,3,1.88,1,2.36,798762,Y4,,,0,12.503,clean,0,0,0.00,0,0
106,48,3,3.35,1,2.30,589728,Y4,0.00/noise-like,0.00/noise-like,0,12.141,hump-note,0,0,0.00,0,0
106,49,3,2.00,1,2.34,1001984,Y2,,,0,11.741,clean,0,0,0.00,0,0
106,50,3,1.95,1,2.28,207961,Y4,,,0,11.425,clean,0,0,0.00,0,0
106,51,3,2.08,1,2.70,916690,Y4,,,0,11.112,clean,0,0,0.00,0,0
106,52,3,1.97,1,2.34,245512,Y2,,,0,10.862,clean,0,0,0.00,0,0
106,53,3,2.23,1,2.36,781864,Y4,,,0,10.653,clean,0,0,0.00,0,0
106,54,3,2.44,1,2.43,166476,Y2,,,0,10.283,clean,0,0,0.00,0,0
106,55,3,2.43,1,2.41,1329035,Y4,,,0,9.831,clean,0,0,0.00,0,0
106,56,3,2.99,1,2.23,1386702,Y2,0.42/WATCH,0.00/noise-like,0,9.201,hump-note,0,0,0.00,0,0
106,57,3,2.68,1,2.70,1140475,Y2,0.00/noise-like,0.24/noise-like,0,8.507,hump-note,0,0,0.00,0,0
106,58,3,2.74,1,2.42,1184732,Y2,0.24/noise-like,0.00/noise-like,0,7.929,hump-note,0,0,0.00,0,0
106,59,3,0,-1,0,0,-,,,0,7.261,QUARANTINE:dark-lane range=63 distinct=62,0,0,0.00,0,0
106,60,3,0,-1,0,0,-,,,0,6.411,QUARANTINE:dark-lane range=55 distinct=56,0,0,0.00,0,0
106,61,3,0,-1,0,0,-,,,0,5.572,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
106,62,3,0,-1,0,0,-,,,0,4.686,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
106,63,3,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=34 distinct=35,0,0,0.00,0,0
107,0,3,2.96,1,2.28,179887,Y2,0.00/noise-like,0.24/noise-like,0,19.624,hump-note,0,0,0.00,0,0
107,1,3,1.36,1,2.66,1411915,Y4,,,0,19.581,clean,0,0,0.00,0,0
107,2,3,1.43,1,2.42,1431406,Y2,,,0,19.543,clean,0,0,0.00,0,0
107,3,3,1.39,1,2.23,407517,Y2,,,0,19.646,clean,0,0,0.00,0,0
107,4,3,1.36,1396,2.48,633895,Y2,,,0,19.777,clean,0,0,0.00,0,0
107,5,3,1.38,346,2.43,643730,Y4,,,0,19.551,clean,0,0,0.00,0,0
107,6,3,1.61,1476,2.43,757098,Y2,,,0,19.285,clean,0,0,0.00,0,0
107,7,3,1.39,1,2.73,841498,Y4,,,0,19.060,clean,0,0,0.00,0,0
107,8,3,1.59,1,2.46,414491,Y4,,,0,18.819,clean,0,0,0.00,0,0
107,9,3,1.34,584,2.36,579536,Y4,,,0,18.419,clean,0,0,0.00,0,0
107,10,3,1.68,1,2.39,1447052,Y2,,,0,18.108,clean,0,0,0.00,0,0
107,11,3,1.38,1,2.38,354946,Y2,,,0,17.663,clean,0,0,0.00,0,0
107,12,3,1.72,1,2.39,901580,Y4,,,0,17.203,clean,0,0,0.00,0,0
107,13,3,1.47,1,2.60,814050,Y4,,,0,16.732,clean,0,0,0.00,0,0
107,14,3,1.54,1,2.58,199914,Y4,,,0,16.451,clean,0,0,0.00,0,0
107,15,3,1.61,1,2.22,75728,Y2,,,0,16.240,clean,0,0,0.00,0,0
107,16,3,1.49,1,2.19,236034,Y4,,,0,16.284,clean,0,0,0.00,0,0
107,17,3,1.44,1,2.38,123471,Y4,,,0,16.463,clean,0,0,0.00,0,0
107,18,3,1.52,1,2.39,1349598,Y2,,,0,17.753,clean,0,0,0.00,0,0
107,19,3,1.55,1,2.39,224411,Y4,,,0,16.402,clean,0,0,0.00,0,0
107,20,3,1.72,1,2.35,1419336,Y2,,,0,16.100,clean,0,0,0.00,0,0
107,21,3,1.65,1,2.34,1136363,Y4,,,0,15.957,clean,0,0,0.00,0,0
107,22,3,1.49,1,2.41,124454,Y2,,,0,15.956,clean,0,0,0.00,0,0
107,23,3,1.73,1,2.34,917137,Y4,,,0,15.883,clean,0,0,0.00,0,0
107,24,3,1.66,1,2.40,525177,Y4,,,0,15.816,clean,0,0,0.00,0,0
107,25,3,1.51,1,2.36,1206994,Y2,,,0,15.408,clean,0,0,0.00,0,0
107,26,3,1.69,1,2.54,1347005,Y2,,,0,14.990,clean,0,0,0.00,0,0
107,27,3,1.68,624,2.41,411808,Y2,,,0,14.951,clean,0,0,0.00,0,0
107,28,3,1.56,1,2.54,730455,Y2,,,0,14.567,clean,0,0,0.00,0,0
107,29,3,1.91,1,2.55,867069,Y2,,,0,14.381,clean,0,0,0.00,0,0
107,30,3,1.72,1,2.42,998408,Y2,,,0,14.141,clean,0,0,0.00,0,0
107,31,3,1.64,1,2.44,1056969,Y2,,,0,13.874,clean,0,0,0.00,0,0
107,32,3,1.36,1154,2.49,159949,Y2,,,0,13.627,clean,0,0,0.00,0,0
107,33,3,1.63,1,2.65,1260191,Y2,,,0,13.503,clean,0,0,0.00,0,0
107,34,3,1.40,1,2.44,638723,Y4,,,0,13.514,clean,0,0,0.00,0,0
107,35,3,1.53,1,2.38,347167,Y2,,,0,13.550,clean,0,0,0.00,0,0
107,36,3,1.82,1,2.34,121504,Y4,,,0,13.668,clean,0,0,0.00,0,0
107,37,3,1.55,1,2.39,205278,Y4,,,0,13.639,clean,0,0,0.00,0,0
107,38,3,1.90,1,2.48,143766,Y4,,,0,13.487,clean,0,0,0.00,0,0
107,39,3,1.74,1,2.33,1175433,Y2,,,0,13.446,clean,0,0,0.00,0,0
107,40,3,1.85,1,2.32,278950,Y2,,,0,13.404,clean,0,0,0.00,0,0
107,41,3,1.51,1,2.42,81182,Y4,,,0,13.399,clean,0,0,0.00,0,0
107,42,3,1.48,1,2.34,3666,Y4,,,0,13.390,clean,0,0,0.00,0,0
107,43,3,1.69,1,2.47,1046866,Y2,,,0,13.286,clean,0,0,0.00,0,0
107,44,3,1.71,1,2.46,980526,Y2,,,0,13.093,clean,0,0,0.00,0,0
107,45,3,1.81,1,2.55,76890,Y4,,,0,12.920,clean,0,0,0.00,0,0
107,46,3,1.56,1,2.54,401795,Y2,,,0,12.757,clean,0,0,0.00,0,0
107,47,3,1.67,1,2.29,1249015,Y4,,,0,12.513,clean,0,0,0.00,0,0
107,48,3,3.06,1,2.26,962824,Y2,0.00/noise-like,0.00/noise-like,0,12.153,hump-note,0,0,0.00,0,0
107,49,3,1.89,1,2.22,1408517,Y4,,,0,11.749,clean,0,0,0.00,0,0
107,50,3,2.03,1,2.46,75907,Y2,,,0,11.419,clean,0,0,0.00,0,0
107,51,3,1.99,1,2.33,6169,Y2,,,0,11.099,clean,0,0,0.00,0,0
107,52,3,1.97,1,2.45,29236,Y2,,,0,10.866,clean,0,0,0.00,0,0
107,53,3,2.07,1,2.44,817895,Y4,,,0,10.653,clean,0,0,0.00,0,0
107,54,3,2.30,1,2.30,981599,Y2,,,0,10.313,clean,0,0,0.00,0,0
107,55,3,2.16,1,2.37,1249552,Y2,,,0,9.831,clean,0,0,0.00,0,0
107,56,3,2.79,1,2.40,218689,Y2,0.00/noise-like,0.00/noise-like,0,9.196,hump-note,0,0,0.00,0,0
107,57,3,2.54,1,2.67,301838,Y2,0.00/noise-like,0.00/noise-like,0,8.514,hump-note,0,0,0.00,0,0
107,58,3,2.97,1,2.72,86814,Y2,0.00/noise-like,0.00/noise-like,0,7.926,hump-note,0,0,0.00,0,0
107,59,3,0,-1,0,0,-,,,0,7.258,QUARANTINE:dark-lane range=66 distinct=63,0,0,0.00,0,0
107,60,3,0,-1,0,0,-,,,0,6.431,QUARANTINE:dark-lane range=52 distinct=53,0,0,0.00,0,0
107,61,3,0,-1,0,0,-,,,0,5.574,QUARANTINE:dark-lane range=49 distinct=48,0,0,0.00,0,0
107,62,3,0,-1,0,0,-,,,0,4.685,QUARANTINE:dark-lane range=42 distinct=43,0,0,0.00,0,0
107,63,3,0,-1,0,0,-,,,0,3.924,QUARANTINE:dark-lane range=35 distinct=35,0,0,0.00,0,0
108,0,3,2.47,1,2.46,1155496,Y2,,,0,19.611,clean,0,0,0.00,0,0
108,1,3,1.42,261,2.28,1151741,Y4,,,0,19.586,clean,0,0,0.00,0,0
108,2,3,1.38,1206,2.67,1091927,Y4,,,0,19.626,clean,0,0,0.00,0,0
108,3,3,1.56,1,2.60,488430,Y2,,,0,19.679,clean,0,0,0.00,0,0
108,4,3,1.45,1016,2.47,115424,Y2,,,0,19.776,clean,0,0,0.00,0,0
108,5,3,1.57,1,2.36,240505,Y4,,,0,19.560,clean,0,0,0.00,0,0
108,6,3,1.56,1476,2.28,152171,Y4,,,0,19.285,clean,0,0,0.00,0,0
108,7,3,1.37,1374,2.43,1393139,Y4,,,0,19.034,clean,0,0,0.00,0,0
108,8,3,1.37,133,2.35,110418,Y4,,,0,18.779,clean,0,0,0.00,0,0
108,9,3,1.44,1,2.61,162005,Y4,,,0,18.446,clean,0,0,0.00,0,0
108,10,3,1.34,44,2.18,146896,Y2,,,0,18.039,clean,0,0,0.00,0,0
108,11,3,1.34,146,2.38,418782,Y4,,,0,17.699,clean,0,0,0.00,0,0
108,12,3,1.54,1,2.30,929743,Y4,,,0,17.212,clean,0,0,0.00,0,0
108,13,3,1.61,1,2.42,140101,Y2,,,0,16.731,clean,0,0,0.00,0,0
108,14,3,1.56,1,2.31,563532,Y4,,,0,16.431,clean,0,0,0.00,0,0
108,15,3,1.58,1,2.61,6884,Y2,,,0,16.227,clean,0,0,0.00,0,0
108,16,3,1.43,1,2.61,347257,Y2,,,0,16.316,clean,0,0,0.00,0,0
108,17,3,1.39,1,2.43,431567,Y2,,,0,16.448,clean,0,0,0.00,0,0
108,18,3,1.56,768,2.53,535995,Y2,,,0,17.716,clean,0,0,0.00,0,0
108,19,3,1.35,350,2.49,1076460,Y2,,,0,16.394,clean,0,0,0.00,0,0
108,20,3,1.77,1,2.54,994027,Y2,,,0,16.109,clean,0,0,0.00,0,0
108,21,3,1.45,1,2.25,569433,Y2,,,0,15.956,clean,0,0,0.00,0,0
108,22,3,1.42,1,2.43,136793,Y4,,,0,15.914,clean,0,0,0.00,0,0
108,23,3,1.58,1,2.36,911146,Y2,,,0,15.923,clean,0,0,0.00,0,0
108,24,3,1.41,1,2.35,41127,Y4,,,0,15.824,clean,0,0,0.00,0,0
108,25,3,1.76,1,2.40,1369178,Y4,,,0,15.387,clean,0,0,0.00,0,0
108,26,3,1.64,1,2.34,1181245,Y2,,,0,14.990,clean,0,0,0.00,0,0
108,27,3,1.87,1,2.38,1298010,Y4,,,0,14.943,clean,0,0,0.00,0,0
108,28,3,1.62,1,2.40,334650,Y2,,,0,14.579,clean,0,0,0.00,0,0
108,29,3,1.68,1,2.49,1106590,Y4,,,0,14.376,clean,0,0,0.00,0,0
108,30,3,1.66,1,2.35,1260549,Y4,,,0,14.170,clean,0,0,0.00,0,0
108,31,3,1.57,1,2.59,884861,Y4,,,0,13.898,clean,0,0,0.00,0,0
108,32,3,1.40,528,2.40,289232,Y4,,,0,13.654,clean,0,0,0.00,0,0
