block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
26,25,0,1.61,1,2.22,947177,Y4,,,0,15.931,clean
26,26,0,1.59,1,2.35,302643,Y2,,,0,15.290,clean
26,27,0,1.63,1,2.45,323296,Y2,,,0,14.774,clean
26,28,0,1.76,1,2.21,1285940,Y4,,,0,14.404,clean
26,29,0,1.72,1,2.44,1099169,Y2,,,0,14.512,clean
26,30,0,1.85,1,2.32,119895,Y4,,,0,15.042,clean
26,31,0,1.54,1,2.36,1298010,Y2,,,0,15.398,clean
26,32,0,1.40,291,2.28,1402348,Y2,,,0,14.965,clean
26,33,0,1.82,1,2.43,831664,Y2,,,0,14.037,clean
26,34,0,1.68,1,2.39,416905,Y2,,,0,13.492,clean
26,35,0,1.75,1,2.40,1149237,Y2,,,0,13.634,clean
26,36,0,1.90,1,2.37,651687,Y4,,,0,13.848,clean
26,37,0,1.49,1,2.38,1086116,Y2,,,0,13.806,clean
26,38,0,1.69,1,2.48,1207173,Y2,,,0,13.638,clean
26,39,0,1.82,1,2.77,1356661,Y2,,,0,13.159,clean
26,40,0,1.82,1,2.21,1152545,Y2,,,0,12.687,clean
26,41,0,1.87,1,2.33,292271,Y2,,,0,12.686,clean
26,42,0,1.68,1,2.40,349760,Y4,,,0,13.053,clean
26,43,0,1.60,1,2.33,1340032,Y2,,,0,13.229,clean
26,44,0,1.96,1,2.31,1431584,Y4,,,0,12.891,clean
26,45,0,1.90,1,2.29,130445,Y4,,,0,12.365,clean
26,46,0,1.79,1,2.43,1360148,Y4,,,0,12.141,clean
26,47,0,1.78,1,2.46,1196176,Y4,,,0,12.283,clean
26,48,0,2.62,1,2.42,657499,Y2,0.00/noise-like,0.00/noise-like,0,12.390,hump-note
26,49,0,1.99,1,2.41,836939,Y4,,,0,12.342,clean
26,50,0,2.22,1,2.64,244707,Y4,,,0,11.845,clean
26,51,0,1.89,1,2.33,1609,Y2,,,0,10.765,clean
26,52,0,2.74,1,2.63,1437038,Y2,0.00/noise-like,0.00/noise-like,0,9.779,hump-note
26,53,0,2.43,1,2.25,765502,Y4,,,0,9.402,clean
26,54,0,2.82,1,2.40,611812,Y2,0.00/noise-like,0.00/noise-like,0,9.152,hump-note
26,55,0,2.55,1,2.33,23782,Y2,0.00/noise-like,0.00/noise-like,0,8.686,hump-note
26,56,0,3.23,1,2.45,633359,Y2,0.00/?,0.00/?,0,7.874,hump-note
26,57,0,0,-1,0,0,-,,,0,6.655,QUARANTINE:dark-lane range=59 distinct=55
26,58,0,0,-1,0,0,-,,,0,5.435,QUARANTINE:dark-lane range=49 distinct=47
26,59,0,0,-1,0,0,-,,,0,4.462,QUARANTINE:dark-lane range=41 distinct=40
26,60,0,0,-1,0,0,-,,,0,3.734,QUARANTINE:dark-lane range=31 distinct=32
26,61,0,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=26 distinct=27
26,62,0,0,-1,0,0,-,,,0,2.734,QUARANTINE:dark-lane range=23 distinct=24
26,63,0,0,-1,0,0,-,,,0,2.236,QUARANTINE:dark-lane range=19 distinct=20
27,0,0,4.08,1,2.21,408143,Y2,0.42/WATCH,0.00/noise-like,0,18.932,hump-note
27,1,0,1.45,1,2.46,1453936,Y2,,,0,18.373,clean
27,2,0,1.52,1,2.42,223875,Y2,,,0,17.804,clean
27,3,0,1.33,1,2.38,1190811,Y2,,,0,17.260,clean
27,4,0,1.37,1,2.30,478596,Y4,,,0,17.138,clean
27,5,0,1.38,1,2.40,803500,Y4,,,0,17.434,clean
27,6,0,1.46,1,2.32,656158,Y2,,,0,17.615,clean
27,7,0,1.41,1,2.41,1362652,Y4,,,0,17.375,clean
27,8,0,1.39,1,2.34,731081,Y4,,,0,16.875,clean
27,9,0,1.63,1,2.33,1404136,Y4,,,0,16.773,clean
27,10,0,1.81,1,2.44,963986,Y4,,,0,16.695,clean
27,11,0,1.34,1018,2.38,1307845,Y4,,,0,16.735,clean
27,12,0,1.84,1,2.30,163972,Y2,,,0,16.837,clean
27,13,0,1.60,1,2.54,38177,Y2,,,0,16.523,clean
27,14,0,1.63,1,2.45,681281,Y4,,,0,15.825,clean
27,15,0,1.60,1,2.46,1259744,Y4,,,0,15.395,clean
27,16,0,1.35,1496,2.71,500143,Y4,,,0,15.521,clean
27,17,0,1.62,1,2.34,1321793,Y2,,,0,15.908,clean
27,18,0,1.63,210,2.73,792950,Y4,,,0,17.558,clean
27,19,0,1.49,1,2.41,943691,Y2,,,0,15.849,clean
27,20,0,1.57,1,2.30,666171,Y2,,,0,14.954,clean
27,21,0,1.65,1,2.58,1121879,Y2,,,0,14.351,clean
27,22,0,1.47,1,2.35,845343,Y4,,,0,14.274,clean
27,23,0,1.40,714,2.34,120699,Y2,,,0,14.863,clean
27,24,0,1.50,1,2.44,58025,Y2,,,0,15.764,clean
27,25,0,1.54,1,2.35,711054,Y2,,,0,15.954,clean
27,26,0,1.62,1,2.37,310510,Y4,,,0,15.316,clean
27,27,0,1.66,1,2.19,1001894,Y4,,,0,14.794,clean
27,28,0,1.54,1,2.41,478953,Y4,,,0,14.419,clean
27,29,0,1.69,1,2.43,67860,Y4,,,0,14.544,clean
27,30,0,1.88,1,2.36,964344,Y4,,,0,15.019,clean
27,31,0,1.60,1,2.34,624061,Y4,,,0,15.430,clean
27,32,0,1.37,302,2.73,946909,Y2,,,0,14.987,clean
27,33,0,1.60,1,2.38,962824,Y2,,,0,14.053,clean
27,34,0,1.87,1,2.38,690669,Y2,,,0,13.523,clean
27,35,0,1.74,1,2.50,502735,Y2,,,0,13.636,clean
27,36,0,1.54,1,2.46,9924,Y4,,,0,13.845,clean
27,37,0,1.57,1,2.34,116855,Y4,,,0,13.855,clean
27,38,0,1.84,1,2.43,336885,Y4,,,0,13.657,clean
27,39,0,1.85,1,2.67,77873,Y2,,,0,13.187,clean
27,40,0,1.67,1,2.22,1006991,Y2,,,0,12.745,clean
27,41,0,1.70,1,2.48,385523,Y4,,,0,12.738,clean
27,42,0,1.59,1,2.39,419587,Y4,,,0,13.056,clean
27,43,0,1.76,1,2.29,243902,Y4,,,0,13.274,clean
27,44,0,1.68,1,2.32,613868,Y4,,,0,12.927,clean
27,45,0,1.76,1,2.49,409126,Y4,,,0,12.382,clean
27,46,0,1.65,1,2.23,284046,Y4,,,0,12.181,clean
27,47,0,2.10,1,2.20,1013249,Y2,,,0,12.322,clean
27,48,0,2.53,1,2.69,130177,Y2,0.00/noise-like,0.00/noise-like,0,12.435,hump-note
27,49,0,1.73,1,2.30,80466,Y4,,,0,12.373,clean
27,50,0,1.66,1,2.25,94146,Y4,,,0,11.872,clean
27,51,0,2.20,1,2.68,17434,Y2,,,0,10.809,clean
27,52,0,2.36,1,2.32,1413524,Y2,,,0,9.814,clean
27,53,0,2.48,1,2.39,1434088,Y4,,,0,9.431,clean
27,54,0,2.82,1,2.25,56416,Y2,0.24/noise-like,0.24/noise-like,0,9.174,hump-note
27,55,0,2.85,1,2.51,504524,Y2,0.00/noise-like,0.00/noise-like,0,8.714,hump-note
27,56,0,3.44,1,2.48,919461,Y4,0.00/noise-like,0.00/noise-like,0,7.894,hump-note
27,57,0,0,-1,0,0,-,,,0,6.673,QUARANTINE:dark-lane range=65 distinct=61
27,58,0,0,-1,0,0,-,,,0,5.457,QUARANTINE:dark-lane range=48 distinct=48
27,59,0,0,-1,0,0,-,,,0,4.451,QUARANTINE:dark-lane range=38 distinct=39
27,60,0,0,-1,0,0,-,,,0,3.739,QUARANTINE:dark-lane range=35 distinct=35
27,61,0,0,-1,0,0,-,,,0,3.247,QUARANTINE:dark-lane range=29 distinct=29
27,62,0,0,-1,0,0,-,,,0,2.735,QUARANTINE:dark-lane range=22 distinct=23
27,63,0,0,-1,0,0,-,,,0,2.232,QUARANTINE:dark-lane range=19 distinct=20
28,0,0,4.99,1,2.35,397414,Y2,0.00/noise-like,0.00/noise-like,0,18.783,hump-note
28,1,0,1.39,193,2.38,388741,Y2,,,0,18.383,clean
28,2,0,1.43,1,2.30,393122,Y4,,,0,17.798,clean
28,3,0,1.54,1,2.36,1434803,Y2,,,0,17.271,clean
28,4,0,1.36,54,2.34,125438,Y2,,,0,17.098,clean
28,5,0,1.64,1,2.40,1299262,Y4,,,0,17.432,clean
28,6,0,1.38,332,2.35,215381,Y4,,,0,17.664,clean
28,7,0,1.40,857,2.30,10729,Y2,,,0,17.371,clean
28,8,0,1.41,1,2.42,1398236,Y4,,,0,16.913,clean
28,9,0,1.35,1214,2.43,135630,Y2,,,0,16.752,clean
28,10,0,1.36,481,2.36,419319,Y2,,,0,16.705,clean
28,11,0,1.35,341,2.24,47475,Y2,,,0,16.736,clean
28,12,0,1.65,1,2.44,767112,Y4,,,0,16.774,clean
28,13,0,1.43,1,2.38,635058,Y4,,,0,16.515,clean
28,14,0,1.46,1,2.54,1137167,Y4,,,0,15.762,clean
28,15,0,1.52,1,2.36,948966,Y4,,,0,15.379,clean
28,16,0,1.37,290,2.20,171572,Y2,,,0,15.514,clean
28,17,0,1.45,1,2.57,667244,Y2,,,0,15.910,clean
28,18,0,1.55,486,2.56,351191,Y2,,,0,17.525,clean
28,19,0,1.47,1,2.46,316501,Y4,,,0,15.815,clean
28,20,0,1.73,1,2.46,1194298,Y4,,,0,15.008,clean
28,21,0,1.63,1,2.37,1244634,Y4,,,0,14.349,clean
28,22,0,1.63,1,2.27,183374,Y4,,,0,14.279,clean
28,23,0,1.56,1,2.36,346631,Y2,,,0,14.859,clean
28,24,0,1.51,1,2.32,386506,Y2,,,0,15.726,clean
28,25,0,1.55,1,2.73,1151115,Y4,,,0,15.904,clean
28,26,0,1.79,1,2.36,1332968,Y4,,,0,15.298,clean
28,27,0,1.75,1,2.81,992596,Y2,,,0,14.769,clean
28,28,0,1.69,1,2.34,482976,Y2,,,0,14.394,clean
28,29,0,1.67,1,2.76,1185536,Y4,,,0,14.569,clean
28,30,0,1.37,137,2.49,292450,Y2,,,0,15.030,clean
28,31,0,1.54,1,2.36,515968,Y2,,,0,15.446,clean
28,32,0,1.36,341,2.36,107288,Y2,,,0,15.031,clean
28,33,0,1.84,1,2.37,319362,Y4,,,0,14.019,clean
28,34,0,1.67,1,2.41,1463145,Y4,,,0,13.502,clean
28,35,0,1.73,1,2.37,486642,Y4,,,0,13.681,clean
28,36,0,1.77,1,2.45,370771,Y2,,,0,13.850,clean
28,37,0,1.96,1,2.22,182748,Y2,,,0,13.814,clean
28,38,0,1.48,1,2.43,1001179,Y4,,,0,13.618,clean
28,39,0,2.39,1,2.41,299960,Y2,,,0,13.178,clean
28,40,0,1.74,1,2.52,530720,Y2,,,0,12.707,clean
28,41,0,1.67,1,2.38,723928,Y2,,,0,12.677,clean
28,42,0,1.96,1,2.23,934929,Y2,,,0,13.030,clean
28,43,0,1.57,1,2.44,298709,Y4,,,0,13.249,clean
28,44,0,2.03,1,2.35,315785,Y2,,,0,12.905,clean
28,45,0,2.00,1,2.37,942796,Y2,,,0,12.377,clean
28,46,0,1.76,1,2.44,682533,Y4,,,0,12.163,clean
28,47,0,1.84,1,2.34,664830,Y4,,,0,12.310,clean
28,48,0,2.68,1,2.27,738770,Y4,0.00/noise-like,0.00/noise-like,0,12.417,hump-note
28,49,0,1.85,1,2.33,1306593,Y4,,,0,12.345,clean
28,50,0,1.84,1,2.46,993937,Y4,,,0,11.872,clean
28,51,0,2.05,1,2.53,593215,Y4,,,0,10.781,clean
28,52,0,2.37,1,2.40,2414,Y2,,,0,9.778,clean
28,53,0,2.84,1,2.37,388741,Y2,0.24/noise-like,0.00/noise-like,0,9.386,hump-note
28,54,0,2.45,1,2.57,381231,Y4,,,0,9.180,clean
28,55,0,2.63,1,2.25,149578,Y2,0.00/noise-like,0.00/noise-like,0,8.703,hump-note
28,56,0,3.41,1,2.39,56237,Y4,0.00/?,0.00/noise-like,0,7.872,hump-note
28,57,0,0,-1,0,0,-,,,0,6.664,QUARANTINE:dark-lane range=62 distinct=57
28,60,0,0,-1,0,0,-,,,0,3.746,QUARANTINE:dark-lane range=32 distinct=33
28,61,0,0,-1,0,0,-,,,0,3.240,QUARANTINE:dark-lane range=29 distinct=28
28,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=24 distinct=25
28,63,0,0,-1,0,0,-,,,0,2.238,QUARANTINE:dark-lane range=18 distinct=19
29,0,0,4.31,1,2.45,723749,Y2,0.00/noise-like,0.00/noise-like,0,18.855,hump-note
29,1,0,1.34,1,2.43,465542,Y2,,,0,18.398,clean
29,2,0,1.54,1,2.67,638098,Y2,,,0,17.784,clean
29,3,0,1.56,1,2.49,907928,Y2,,,0,17.268,clean
29,4,0,1.36,1135,2.73,184536,Y2,,,0,17.111,clean
29,5,0,1.43,1,2.52,1188219,Y2,,,0,17.423,clean
29,6,0,1.42,1,2.19,656605,Y4,,,0,17.602,clean
29,7,0,1.44,1,2.67,312030,Y4,,,0,17.323,clean
29,8,0,1.55,1,2.41,718564,Y4,,,0,16.885,clean
29,9,0,1.59,1,2.43,226378,Y2,,,0,16.763,clean
29,10,0,1.68,1,2.29,303626,Y2,,,0,16.669,clean
29,11,0,1.65,1,2.50,1339406,Y2,,,0,16.729,clean
29,12,0,1.53,1,2.31,1244366,Y4,,,0,16.804,clean
29,13,0,1.60,1,2.49,449359,Y4,,,0,16.472,clean
29,14,0,1.54,1,2.54,181586,Y2,,,0,15.755,clean
29,15,0,1.66,1,2.45,1373112,Y2,,,0,15.373,clean
29,16,0,1.68,1,2.64,668943,Y4,,,0,15.532,clean
29,17,0,1.56,1,2.46,878692,Y2,,,0,15.891,clean
29,18,0,1.60,414,2.33,728935,Y4,,,0,17.517,clean
29,19,0,1.41,1,2.26,995725,Y4,,,0,15.772,clean
29,20,0,1.57,1,2.31,443637,Y2,,,0,14.933,clean
29,21,0,1.82,1,2.47,966847,Y4,,,0,14.345,clean
29,22,0,1.83,1,2.36,173539,Y2,,,0,14.270,clean
29,23,0,1.66,1,2.37,1254112,Y2,,,0,14.848,clean
29,24,0,1.50,1,2.54,1091659,Y4,,,0,15.704,clean
29,25,0,1.55,1,2.49,336438,Y2,,,0,15.954,clean
29,26,0,1.69,1,2.43,22978,Y4,,,0,15.257,clean
29,27,0,1.47,1,2.46,38981,Y4,,,0,14.756,clean
29,28,0,1.36,652,2.61,178814,Y2,,,0,14.393,clean
29,29,0,1.49,1,2.45,212252,Y2,,,0,14.509,clean
29,30,0,1.72,1,2.25,440150,Y4,,,0,15.028,clean
29,31,0,1.67,1,2.28,1209050,Y4,,,0,15.440,clean
29,32,0,2.87,1,2.34,1296043,Y2,0.00/noise-like,0.00/noise-like,0,14.988,hump-note
29,33,0,1.63,1,2.70,96560,Y4,,,0,14.043,clean
29,34,0,1.98,1,2.42,1317054,Y4,,,0,13.517,clean
29,35,0,1.82,1,2.36,242740,Y4,,,0,13.642,clean
29,36,0,1.71,1,2.40,547975,Y4,,,0,13.820,clean
29,37,0,1.47,342,2.42,540555,Y4,,,0,13.824,clean
29,38,0,1.73,1,2.34,1075298,Y4,,,0,13.616,clean
29,39,0,1.72,1,2.31,852048,Y2,,,0,13.146,clean
29,40,0,1.70,1,2.48,431746,Y2,,,0,12.666,clean
29,41,0,1.75,1,2.30,1011729,Y4,,,0,12.685,clean
29,42,0,1.71,1,2.66,117123,Y2,,,0,13.027,clean
29,43,0,1.70,1,2.63,503361,Y2,,,0,13.243,clean
29,44,0,1.84,1,2.40,108987,Y2,,,0,12.887,clean
29,45,0,1.77,1,2.26,1182944,Y2,,,0,12.366,clean
29,46,0,1.89,1,2.49,1220137,Y4,,,0,12.193,clean
29,47,0,1.83,1,2.67,5543,Y2,,,0,12.283,clean
29,48,0,2.49,1,2.38,335902,Y2,,,0,12.395,clean
29,49,0,1.62,1,2.22,52840,Y2,,,0,12.318,clean
29,50,0,1.89,1,2.30,1145571,Y4,,,0,11.826,clean
29,51,0,2.30,1,2.53,282794,Y4,,,0,10.767,clean
29,52,0,2.40,1,2.37,1273155,Y4,,,0,9.762,clean
29,53,0,2.62,1,2.83,1112670,Y4,0.24/noise-like,0.00/noise-like,0,9.387,hump-note
29,54,0,2.71,1,2.47,632107,Y2,0.00/noise-like,0.24/noise-like,0,9.145,hump-note
29,55,0,2.85,1,2.61,258386,Y4,0.00/noise-like,0.24/noise-like,0,8.687,hump-note
29,56,0,3.53,1,2.23,86099,Y2,0.00/noise-like,0.24/noise-like,0,7.871,hump-note
29,57,0,0,-1,0,0,-,,,0,6.657,QUARANTINE:dark-lane range=60 distinct=58
29,58,0,0,-1,0,0,-,,,0,5.442,QUARANTINE:dark-lane range=49 distinct=48
29,59,0,0,-1,0,0,-,,,0,4.458,QUARANTINE:dark-lane range=43 distinct=42
29,60,0,0,-1,0,0,-,,,0,3.732,QUARANTINE:dark-lane range=35 distinct=35
29,61,0,0,-1,0,0,-,,,0,3.245,QUARANTINE:dark-lane range=30 distinct=31
29,62,0,0,-1,0,0,-,,,0,2.740,QUARANTINE:dark-lane range=24 distinct=25
30,0,0,6.35,1,2.58,6795,Y4,0.00/noise-like,0.00/noise-like,0,18.734,SPECTRAL-LINE
30,1,0,1.36,307,2.36,909626,Y4,,,0,18.357,clean
30,2,0,1.34,1157,2.50,1285136,Y4,,,0,17.762,clean
30,3,0,1.35,1,2.25,210464,Y4,,,0,17.253,clean
30,4,0,1.40,1,2.61,1341909,Y2,,,0,17.073,clean
30,5,0,1.41,1416,2.94,50962,Y4,,,0,17.417,clean
30,6,0,1.53,1,2.43,822186,Y4,,,0,17.598,clean
30,7,0,1.44,1,2.36,556737,Y2,,,0,17.325,clean
30,8,0,1.38,1,2.37,18060,Y2,,,0,16.846,clean
30,9,0,1.62,1,2.40,155658,Y2,,,0,16.733,clean
30,10,0,1.80,1,2.49,1340568,Y2,,,0,16.695,clean
30,11,0,1.63,1,2.42,670552,Y2,,,0,16.718,clean
30,12,0,1.64,1,2.65,316948,Y4,,,0,16.816,clean
30,13,0,1.64,1,2.48,909626,Y4,,,0,16.475,clean
30,14,0,1.43,1250,2.30,257403,Y4,,,0,15.791,clean
30,15,0,1.53,1,2.47,672966,Y4,,,0,15.384,clean
30,16,0,1.46,1,2.32,175685,Y2,,,0,15.497,clean
30,17,0,1.78,1,2.53,68486,Y2,,,0,15.916,clean
30,18,0,1.67,284,2.49,437915,Y4,,,0,17.501,clean
30,19,0,1.52,1,2.37,1421213,Y2,,,0,15.785,clean
30,20,0,1.73,1,2.37,297993,Y4,,,0,14.958,clean
30,21,0,1.76,1,2.45,154048,Y4,,,0,14.347,clean
30,22,0,1.48,1,2.35,111848,Y2,,,0,14.258,clean
30,23,0,1.93,1,2.27,309259,Y2,,,0,14.817,clean
30,24,0,1.60,1,2.32,558704,Y2,,,0,15.723,clean
30,25,0,1.53,1,2.27,183374,Y2,,,0,15.910,clean
30,26,0,1.59,1,2.31,942081,Y2,,,0,15.295,clean
30,27,0,1.64,1,2.45,190794,Y4,,,0,14.743,clean
30,28,0,1.77,1,2.23,169426,Y2,,,0,14.421,clean
30,29,0,1.44,1,2.48,1141727,Y4,,,0,14.497,clean
30,30,0,1.57,1,2.78,893980,Y4,,,0,15.056,clean
30,31,0,1.37,1,2.58,151455,Y4,,,0,15.473,clean
30,32,0,1.32,1137,2.36,139207,Y2,,,0,15.021,clean
30,33,0,1.59,1,2.30,285387,Y2,,,0,14.053,clean
30,34,0,1.62,1,2.41,481635,Y2,,,0,13.524,clean
30,35,0,1.73,1,2.40,57310,Y2,,,0,13.656,clean
30,36,0,1.55,1,2.53,669479,Y2,,,0,13.817,clean
30,37,0,1.70,1,2.45,1432568,Y2,,,0,13.820,clean
30,38,0,1.86,1,2.41,621110,Y4,,,0,13.614,clean
30,39,0,1.60,1,2.27,1442760,Y2,,,0,13.130,clean
30,40,0,2.25,1,2.38,39607,Y4,,,0,12.647,clean
30,41,0,1.95,1,2.59,916064,Y2,,,0,12.666,clean
30,42,0,1.67,1,2.54,346094,Y4,,,0,12.987,clean
30,43,0,1.64,1,2.37,1005113,Y2,,,0,13.241,clean
30,44,0,1.91,1,2.60,1276106,Y2,,,0,12.878,clean
30,45,0,1.83,1,2.57,648648,Y2,,,0,12.384,clean
30,46,0,1.97,1,2.87,658751,Y2,,,0,12.170,clean
30,47,0,1.98,1,2.26,578642,Y2,,,0,12.292,clean
30,48,0,2.47,1,2.42,213683,Y2,,,0,12.412,clean
30,49,0,2.00,1,2.38,1309454,Y2,,,0,12.324,clean
30,50,0,2.03,1,2.45,56237,Y2,,,0,11.859,clean
30,51,0,2.45,1,2.58,638187,Y4,,,0,10.766,clean
30,52,0,2.17,1,2.27,944585,Y2,,,0,9.770,clean
30,53,0,2.57,1,2.33,1001358,Y4,0.00/noise-like,0.00/noise-like,0,9.393,hump-note
30,54,0,2.49,1,2.46,1020044,Y2,,,0,9.128,clean
30,55,0,2.79,1,2.56,238717,Y4,0.00/?,0.00/noise-like,0,8.675,hump-note
30,56,0,3.09,1,2.41,98616,Y2,0.00/noise-like,0.00/noise-like,0,7.858,hump-note
30,57,0,0,-1,0,0,-,,,0,6.647,QUARANTINE:dark-lane range=57 distinct=56
30,58,0,0,-1,0,0,-,,,0,5.420,QUARANTINE:dark-lane range=46 distinct=47
30,59,0,0,-1,0,0,-,,,0,4.461,QUARANTINE:dark-lane range=40 distinct=39
30,60,0,0,-1,0,0,-,,,0,3.741,QUARANTINE:dark-lane range=31 distinct=32
30,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=23 distinct=24
30,63,0,0,-1,0,0,-,,,0,2.239,QUARANTINE:dark-lane range=19 distinct=20
31,0,0,6.27,1,2.38,816733,Y4,0.00/noise-like,0.00/noise-like,0,18.732,SPECTRAL-LINE
31,1,0,1.59,1,2.37,417531,Y2,,,0,18.351,clean
31,2,0,1.43,1,2.41,1373023,Y2,,,0,17.770,clean
31,3,0,1.37,1127,2.29,477523,Y2,,,0,17.266,clean
31,4,0,1.45,663,2.35,860721,Y2,,,0,17.116,clean
31,5,0,1.43,1,2.81,346810,Y4,,,0,17.447,clean
31,6,0,1.51,1,2.57,293165,Y4,,,0,17.626,clean
31,7,0,1.49,1,2.46,859380,Y4,,,0,17.292,clean
31,8,0,1.55,1,2.48,749052,Y2,,,0,16.870,clean
31,9,0,1.55,1,2.41,1197159,Y4,,,0,16.758,clean
31,10,0,1.65,1,2.94,593305,Y2,,,0,16.685,clean
31,11,0,1.38,1356,2.29,655442,Y4,,,0,16.764,clean
31,12,0,1.43,1,2.51,152081,Y4,,,0,16.803,clean
31,13,0,1.42,1,2.41,465989,Y2,,,0,16.521,clean
31,14,0,1.60,1,2.48,146717,Y4,,,0,15.798,clean
31,15,0,1.65,1,2.47,607252,Y2,,,0,15.369,clean
31,16,0,1.40,1,2.35,841230,Y2,,,0,15.533,clean
31,17,0,1.35,265,2.51,308543,Y4,,,0,15.905,clean
31,18,0,1.95,1,2.50,46045,Y4,,,0,17.510,clean
31,19,0,1.49,1,2.48,370055,Y2,,,0,15.798,clean
31,20,0,1.68,1,2.44,328392,Y2,,,0,14.971,clean
31,21,0,1.73,1,2.39,328749,Y2,,,0,14.349,clean
31,22,0,1.76,1,2.29,539571,Y4,,,0,14.273,clean
31,23,0,1.58,1,2.33,531524,Y4,,,0,14.885,clean
31,24,0,1.52,1,2.37,598490,Y4,,,0,15.777,clean
31,25,0,1.42,1,2.38,551015,Y4,,,0,15.960,clean
31,26,0,1.76,1,2.44,692815,Y2,,,0,15.329,clean
31,27,0,1.60,1,2.25,61244,Y2,,,0,14.752,clean
31,28,0,1.75,1,2.59,206620,Y4,,,0,14.415,clean
31,29,0,1.98,1,2.53,13322,Y2,,,0,14.562,clean
31,30,0,1.69,1,2.22,413507,Y2,,,0,15.069,clean
31,31,0,1.40,1,2.56,1301318,Y2,,,0,15.435,clean
31,32,0,2.98,1,2.36,137508,Y4,0.00/?,0.24/noise-like,0,15.022,hump-note
31,33,0,1.73,1,2.43,977576,Y4,,,0,14.065,clean
31,34,0,1.68,1,2.37,1220584,Y2,,,0,13.515,clean
31,35,0,1.81,1,2.40,797153,Y2,,,0,13.660,clean
31,36,0,1.53,1,2.32,1113832,Y4,,,0,13.856,clean
31,37,0,1.93,1,2.37,1163274,Y2,,,0,13.821,clean
31,38,0,1.60,1,2.46,1337975,Y2,,,0,13.650,clean
31,39,0,1.74,1,2.50,699520,Y4,,,0,13.203,clean
31,40,0,1.93,1,2.36,1148254,Y4,,,0,12.702,clean
31,41,0,1.76,1,2.31,235766,Y2,,,0,12.683,clean
31,42,0,1.94,1,2.42,15467,Y4,,,0,13.007,clean
31,43,0,1.85,1,2.49,140280,Y2,,,0,13.258,clean
31,44,0,1.72,1,2.44,761747,Y4,,,0,12.916,clean
31,45,0,2.03,1,2.50,995368,Y4,,,0,12.380,clean
31,46,0,2.04,1,2.30,412077,Y4,,,0,12.182,clean
31,47,0,2.05,1,2.33,616282,Y2,,,1,12.297,clean
31,48,0,4.96,1,2.34,1067877,Y2,0.00/noise-like,0.00/noise-like,0,12.408,hump-note
31,49,0,2.20,1,2.30,877440,Y4,,,0,12.323,clean
31,50,0,1.84,1,2.66,197232,Y2,,,0,11.888,clean
31,51,0,2.13,1,2.32,1049370,Y2,,,0,10.798,clean
31,52,0,2.05,1,2.25,486642,Y2,,,0,9.785,clean
31,53,0,2.57,1,2.45,1320899,Y4,0.00/noise-like,0.24/noise-like,0,9.405,hump-note
31,54,0,2.56,1,2.25,1381516,Y2,0.00/noise-like,0.00/noise-like,2,9.151,hump-note
31,55,0,2.88,1,2.40,282794,Y4,0.00/noise-like,0.24/noise-like,0,8.708,hump-note
31,56,0,2.85,1,2.59,73314,Y4,0.24/noise-like,0.00/noise-like,0,7.861,hump-note
31,58,0,0,-1,0,0,-,,,0,5.440,QUARANTINE:dark-lane range=49 distinct=47
31,59,0,0,-1,0,0,-,,,0,4.467,QUARANTINE:dark-lane range=38 distinct=38
31,60,0,0,-1,0,0,-,,,0,3.737,QUARANTINE:dark-lane range=32 distinct=33
31,61,0,0,-1,0,0,-,,,0,3.252,QUARANTINE:dark-lane range=27 distinct=28
31,62,0,0,-1,0,0,-,,,0,2.736,QUARANTINE:dark-lane range=25 distinct=26
31,63,0,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=20 distinct=21
32,0,0,3.71,1,2.33,1231939,Y4,0.00/noise-like,0.24/noise-like,0,18.925,hump-note
32,1,0,1.66,1,2.54,680029,Y4,,,0,18.422,clean
32,2,0,1.48,1,2.58,1464844,Y2,,,0,17.790,clean
32,3,0,1.53,1,2.32,949055,Y4,,,0,17.274,clean
32,4,0,1.66,1,2.48,227541,Y4,,,0,17.138,clean
32,5,0,1.36,957,2.41,482976,Y4,,,0,17.452,clean
32,6,0,1.54,1,2.58,1136363,Y4,,,0,17.658,clean
32,7,0,1.53,1,2.39,27984,Y4,,,0,17.338,clean
32,8,0,1.41,129,2.38,404477,Y4,,,0,16.917,clean
32,9,0,1.45,1,2.50,314265,Y4,,,0,16.767,clean
32,10,0,1.42,1,2.37,452042,Y4,,,0,16.723,clean
32,11,0,1.44,1,2.34,568986,Y4,,,0,16.748,clean
32,12,0,1.68,1,2.34,628263,Y4,,,0,16.828,clean
32,13,0,1.52,1,2.39,176847,Y4,,,0,16.520,clean
32,14,0,1.47,1,2.59,323564,Y4,,,0,15.810,clean
32,15,0,1.59,1,2.32,321418,Y2,,,0,15.397,clean
32,16,0,1.35,1225,2.64,32991,Y2,,,0,15.533,clean
32,17,0,1.60,1,2.31,532061,Y2,,,0,15.913,clean
32,18,0,1.63,1,2.52,65088,Y4,,,0,17.557,clean
32,19,0,1.62,1,2.45,643551,Y2,,,0,15.811,clean
